Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,SOC
2.5957155686591236,-0.5686496952045657,22.111424112735797,0.39427161178361847,3.206891565631299,976.4565294354102,0.041082364955555284
2.701990457655722,0.3177709404653144,19.062258022901347,0.2972779135376311,3.4326003055929704,954.6663568790689,0.34728847430569776
2.6997946195210782,-0.21227118869168304,39.78469361148944,-0.44942357309627967,3.1846571240696124,800.1375827520759,0.2652285225026746
3.603657513597308,0.30246595408298416,35.81101667521244,-0.6875868626267561,3.3833398488651127,241.65892081918517,0.6860911539434869
3.7682762947512196,-0.7868139393840186,26.819208535580405,0.27188065365342173,4.194094724957653,68.03731409166969,0.9487904976919181
3.4917269006651717,0.31569060920607206,24.928207641379895,0.19860423227887547,2.729869433311853,316.90413772062476,0.26804718737863775
4.1356933324067215,0.9988274515413331,26.72311679386044,-0.641287979421518,3.6482752770719236,266.79454943383087,0.8114659391516817
3.137279985190297,-0.9035759222788879,12.045923773785164,0.4102782911411267,3.173201642855546,505.9258001463939,0.05535981693840952
2.9857105466791634,0.9543483684426346,18.829821014251152,-0.08965601653268718,2.726116658142459,777.7279100677931,0.5381210100398132
3.9766185179220823,-0.18618407855425878,6.381083651181476,0.33552118320630586,2.769852497736326,858.322938878858,0.07055006370989458
2.8801129254830693,0.7415069006745183,21.644111312038934,0.6747341595403014,4.1137642806175485,844.8640854105086,0.9340329911306393
4.137478317049039,0.5647709681165469,24.005860438518212,-0.6605431428461537,3.9953225444099956,359.67556122306775,0.7663512805573902
2.520662606972688,0.1340325219733356,12.971240763612336,-0.9617102640063266,4.041971332705537,687.2343434606829,0.6579499112045923
4.148794005402987,0.476898418502653,38.74100965079298,0.5582051727915736,4.185605718906557,312.83419752422003,0.8238963816246643
2.5733718503159793,0.7570311226026958,36.83091138280347,0.21939485030523187,2.8541361630144806,60.90554323518271,0.6475197955701631
4.014943293286721,-0.19171935669793405,30.275013240956707,0.3992791392442434,3.104246873518905,701.5652656029423,0.9689443971742911
3.39709188544671,-0.3459336768735226,23.66853200678769,0.6763099499772851,3.6376723508722737,9.827552569787844,0.7139579478647715
4.18804015340281,0.33518677112716944,35.44892058766897,0.605621869649001,3.3224643177631004,409.18258745848857,0.9246586095822468
2.625454160050178,0.6156918838825172,9.572832033821202,0.9218402938576493,3.211262206743167,329.3792693020757,0.517131892010638
3.4415522834822454,0.5245702695532315,32.66784279962097,0.07187015770423644,3.108279123870508,693.3775385188525,0.11706441298186265
4.1478143105524685,0.595627297717269,9.36872848883969,-0.02300873468018927,3.509427074303869,766.2454727603789,0.5281777214230171
3.3892663350892533,-0.128833370374134,32.79737318922919,-0.19622560021853985,3.4785088286881396,304.0946359712838,0.1268728280630933
3.5699776848299463,0.6356684323500432,14.651864888797494,-0.6926179143115909,2.774478317909208,811.6270144448536,0.592493479176405
3.682772771273849,-0.7595818892587831,35.69817033563661,0.14521446576404484,3.3019577237813467,293.91676050493373,0.48249306052766294
3.2727198101052144,0.08897819592169909,38.04147328388893,-0.44597495134804244,3.440902019556745,446.3263599865612,0.6225753978327817
3.5668487361429078,-0.9884826790037569,10.207858929179046,0.8426150244259509,3.4694877958433636,727.018527014134,0.010046981054831594
3.4933343302692705,-0.3508283401994594,21.193646177288773,0.16638160855419515,2.857182227950998,692.9202292247886,0.1948404916553641
4.031968617834681,-0.26707693025720425,39.334558235693976,0.18568036101622032,3.761861366828888,987.3684723122001,0.4913304319121309
2.577258846580478,-0.20765461678148922,21.91926025906013,-0.29015067824597995,2.5428384611958186,225.16102421593186,0.9505035615891348
2.9776374223067914,0.39093441337972434,35.22416328800908,-0.896021296044585,3.1032141544233767,662.3179135395824,0.3836090403551584
4.11569952293015,-0.22288379745930853,25.605603274596195,-0.9365124692540228,3.8263615025105775,609.6819082757773,0.42437202605363467
4.013448432614558,-0.1026127547549387,18.136546777186066,-0.153329711693605,3.458617965794184,915.0984544900299,0.7146960890066222
3.274616479735712,-0.5249117382513451,15.002424443405458,-0.8308692438055243,2.9439761352684624,156.36214164487507,0.603792757286118
3.5542254162626126,-0.25349641674131984,12.112808188013055,0.21369391108027824,3.6814203028831813,751.798163586933,0.29892615009833323
2.9715480110679255,-0.545460745473697,31.662936698219404,0.7619460112793148,3.4645646050653247,568.2686162687684,0.4108163955674278
2.8198059715303945,-0.8536081524631127,18.528917738805976,0.7658296330374443,3.8536141360758585,274.6658697879054,0.21769979885723245
3.28828728839797,0.2068971867627558,22.89464117702629,0.3180908202644648,3.7495428165227,474.4349141471741,0.9660214591302085
3.1006987876442897,0.3364255971100325,22.23139180004137,-0.577536337054138,3.537183467461599,333.7765970697978,0.13063438155735974
3.4922153901464825,0.238980692019229,25.204766023159593,0.7259936627177441,3.329902048028384,579.3134027884608,0.37183678456641944
2.6321488828404744,-0.0730119123988553,35.29520009685933,0.7721868706264163,2.72640961363479,889.0006108146658,0.02583897222001119
4.156471173032483,-0.24042843964154037,39.32587702542003,-0.6066928300940826,2.9442661304051523,569.304984412202,0.2217794919335464
4.176558265615325,0.7266672991436505,19.265447300083594,0.4748521715413545,3.212469103959045,631.722418326584,0.7804711383801549
3.6868749138335666,0.03816357027243611,33.963162273720606,-0.4269609021457541,3.518808787910861,518.7478471147094,0.20117523228887946
3.4113638227850047,-0.041636244740538064,31.75847281291512,0.6052806247058593,3.373303353866018,51.165506445475906,0.0800634025289656
3.026196947686757,-0.9487158683871286,25.073513300945063,0.9944757998072054,2.9899136941312,232.85855687609424,0.4744531798445233
3.883451533501813,-0.3175043447476873,38.46165002641766,-0.9399479893412144,2.510989408242508,492.00172943208275,0.009969234734518495
3.664042993341595,-0.23960876242828588,12.016608043494099,0.7947317315818638,3.3436066772313837,310.23528374470476,0.08476615442633317
2.7764487968863154,-0.20235443820619903,8.82424736083675,0.2452610671973161,2.985564180555813,181.7635977611942,0.8076258695629751
4.0485762136395325,0.16034473845466457,34.888668843439774,0.9467652383296423,3.74883411120791,504.1328419184383,0.7714733448596064
3.898313312969387,0.06720509345375691,20.37024358218119,-0.06998096494714479,2.540708650959822,322.8097934478503,0.915138820404896
4.1146598525962705,0.21581018558688925,34.64390989724711,0.6947758611427475,3.4942072792198444,258.1076431734147,0.8545154359107495
3.733723164260212,0.5297665230842565,36.25815718183952,-0.8752118628034455,4.100506203760311,463.9854174403808,0.6831755632398181
3.542805833090843,0.625971477432187,7.1860157766675,-0.32944189984340855,2.796495754089549,133.28425808217315,0.05233285730066284
3.2110131616940523,0.4362461524529888,35.92126670451212,-0.8659669244975801,3.3018041342760123,927.7457330754073,0.7828486179866575
4.085638421701823,0.9110473919098694,20.691166937929776,0.9506862669581411,2.655417386089135,867.702097919239,0.8455108108405605
3.9723086121506945,-0.9635348346472767,22.865137115148126,0.6339478145436734,3.5636592508442995,707.6205857405354,0.7990821457719545
2.576871739180522,-0.6084440286329078,26.930737888262357,0.705094842491941,3.4359038570135834,106.21382758845621,0.5084790353080261
2.5448238566453285,-0.9848742500437158,37.423391235553034,0.8759304628677884,3.192521391161815,775.8772544696931,0.23290183864948166
3.1399877236926845,0.294949428309206,5.669063305041741,-0.8297930277604293,3.38634093650536,807.957328109019,0.8453299756887267
3.877940662329116,0.7960610978999738,21.6895213911236,-0.22880481497333327,4.024176919397318,767.7646177143376,0.7271628097401385
4.1783694198354056,-0.5130354068474015,29.070271485069625,-0.8579302219119957,2.833700313928814,113.96588711924116,0.9807611743888516
2.7557087148759978,0.8540690895926133,30.294743519437997,-0.5784137968999428,2.5383596698990902,643.9079570677648,0.15569259775593292
3.51002221609863,-0.8794652194208783,29.238635103798778,-0.5412684459246553,3.964830303988472,834.3247957493985,0.22566458305205506
3.1475144562727366,0.8688720536110286,9.705229529284265,-0.061785577904842626,3.481099040059441,577.3534012196677,0.2117981498815027
4.148854476284826,-0.2967546255207312,15.478845593008844,-0.4628756650927148,4.014119374285132,646.407375228089,0.7925397676213367
3.931602169330705,-0.797158343101567,17.555043389595472,-0.7980437863644778,3.5148068798023937,458.3634794263062,0.18690729645011817
3.925158798008934,-0.02825648162734873,33.15530226878268,-0.6650178218117846,3.877273852931494,528.7073198840526,0.0666598298233061
3.29677837165145,-0.4864468645589841,14.756595534509355,-0.7054488728958181,3.2304447177037514,34.37685835172522,0.9985608065856286
3.205193153974031,-0.43025419607615434,12.374673735352111,0.9461535958245966,3.774761883190057,638.9630219732846,0.024817211445149145
2.9647920222822006,-0.38542007014742685,38.510680666333364,0.5185850138369472,4.052170493712755,81.4472128911592,0.8352440601588657
2.5958383443065762,0.6060517956653269,5.310214978971412,0.9355229305391239,3.472609038327751,435.01459434022337,0.3653668415506528
3.9700280396335907,0.07832255335050897,39.92372994886924,-0.12051902698418293,2.8073347559560453,292.6550976674078,0.8416154597578153
3.881931715521132,-0.3773846016879927,28.688745460008846,-0.4432630366746868,2.956955945551337,545.4279502117131,0.554620491211145
4.199520044586422,0.22066756662183673,33.9964254807191,0.5965863944183734,2.83769578072559,133.4163355232071,0.9016312294863601
4.194282623025639,0.4323013484463871,15.311678872116762,-0.34749216391770643,2.9196569469127462,691.6434019733182,0.9261929864146267
3.444233899524467,-0.45475199853293247,5.501034718347099,-0.4012332525893034,3.020906263896762,795.0115369284704,0.009098181280775997
3.807278605806868,-0.17290179694929697,30.825433149653552,-0.5349880155843376,3.4437274374804208,163.3544497431565,0.07541217599278827
4.106101740800128,-0.7562278133261049,34.19506089502365,-0.7406420435515293,3.499585770088516,104.31308735188216,0.2503587295708555
3.9444005641515996,-0.6377013009306394,30.91666461837317,-0.48707387796646806,3.225049570311164,145.51548278735916,0.6693154163635017
2.920491772963436,0.3622357079299656,9.99976005552935,-0.2893605030522246,3.54621532569542,877.1275618985018,0.888272196511506
3.265925030027159,-0.6371233046087461,31.369977278993918,0.3479884162914608,2.638677373539322,528.1892617563561,0.45994195129396276
2.7195710057575413,0.05032676733412034,31.912297373767434,-0.8748703155610968,2.649240002998872,467.26099600750257,0.6069731162742654
4.121886746339828,0.41809252344486536,28.04891804845192,-0.5789861206693141,2.792110082608019,106.71181910235428,0.18849985279556114
3.5304968785664963,-0.7862461538105123,31.814057647845516,0.6180472805833528,3.3807317466685864,649.5560067569618,0.8049668338816853
2.888692769355887,0.1346244392578071,34.60725038872063,-0.7061561528324585,2.863790953787133,867.9995918950899,0.9673281113534697
3.6418911634899565,-0.4868744325972725,26.476143998311045,-0.3147097069549569,2.9815834859373815,828.185869323453,0.26859893291459747
3.550818008778423,0.9258537504751596,8.101164988938766,0.7293178437162802,3.18053182149409,626.0547089808013,0.4948259516005463
3.108876620655829,-0.03290870656015055,22.06697333835238,-0.6901493777131147,3.8801724108176456,75.27871665167363,0.0861161105063738
2.6930479067393693,0.6119850995503162,7.717726713506178,-0.8345263287636202,2.5235656310518624,112.39702717601297,0.5591366564629684
3.6416744325077595,0.10045308431252353,19.26400608613508,-0.03092400983997834,3.6039439944022584,49.30898710982468,0.5027834418466806
3.384523091536449,-0.9131749342903617,19.248727119396968,-0.3951609774429272,3.6370901027691653,257.4792164924693,0.1444364841550776
3.8129412659505872,0.2663027511880447,7.310344544908455,0.12681672896770824,3.857714826606282,135.66146716037775,0.44206621311807504
3.3842779518903887,0.902806684413314,17.208718688931775,0.6076097809669503,4.085679996402533,260.0480402524339,0.33410465208656326
3.948708550541518,0.20322364029266238,8.884933457696018,-0.7257030236945137,2.5342343432137926,385.05805571896167,0.5218308753051893
3.4382416259166257,0.6383777188535804,33.28823235032277,0.16139816910856997,2.7614322993724674,942.9827840711357,0.5856543354287992
3.4535945516101565,0.7684129266968156,38.16908090875648,0.01101752077972784,4.006491199895189,610.3760597816921,0.008495578607209509
3.9903111245191867,-0.543840456102135,7.531076634027851,-0.7118424279736009,3.2794815557179264,834.9737856829623,0.7610059829495553
3.1859208725610753,-0.5759103201835467,38.42903225520955,0.2479969710579648,3.459804086186888,710.3515007123323,0.7130142918617408
2.7278258883660893,0.22196197770198345,23.29018097678608,-0.4527191642784567,3.6271462463293505,112.50313052663175,0.3662863862065222
2.548930549732676,-0.17794306038659058,15.484798728385586,-0.02433136291197502,3.654413227642584,735.9204063739488,0.05293593556881826
3.7837333346451523,0.6797226057334407,7.690172634665723,-0.8354553514458762,4.0839586856380645,275.09888155912444,0.7549325397850504
3.55452623730089,0.8000462467960223,22.521849382464623,-0.08083188557275389,4.194814009599838,639.1078469947064,0.9551751604781324
3.6969356057686804,-0.2931572413945638,32.808044057176204,-0.38707306391435936,3.7242676835825987,340.96197364298854,0.2401515960220142
2.862039074565148,-0.5262588820510359,29.748026704334436,0.6447624223707087,2.9882760556487566,997.6722632646591,0.3235246137370379
2.7318315084975087,0.5610510304877236,6.757910401239082,-0.8860425460052634,3.995579083900384,263.5514794967778,0.18381288948181496
2.524725931635399,-0.4503879289037278,7.551564237876622,-0.16278545016334012,2.583675554719295,279.13047077426967,0.5769361233448397
3.095998849971215,0.6452286370273568,19.100564892142298,-0.083137151737124,2.8928374498866436,930.6722555623983,0.15484139464745494
3.5028600676528763,-0.15252349270247434,15.335167291678015,0.45001215259823746,4.025555719688315,24.64440463632267,0.35619394346137945
3.166814876669545,0.3350997985829409,13.133451306961675,0.148575150180422,2.9355255745469035,696.6889878731969,0.697013013934263
3.2437073674403396,-0.8089293723306636,14.835157461804975,0.3344246743883621,2.8751068013569725,725.3263907358781,0.5601159830093484
4.0370697806393725,0.24771864935314603,33.12189601539096,0.5540985713035123,2.73481299833842,836.3785774103993,0.38646256432793524
3.0920342939396104,-0.09646464252554177,37.52298187711489,0.7244059473163775,3.9604899879997584,974.4393106384754,0.4202496018075419
3.3737821315716783,0.1732169263509482,19.178594308464824,-0.372249006555059,3.3500990406248476,975.6019191566523,0.5621108826232295
3.8322101216599433,-0.6639715845102732,36.713885074637396,0.0760454107278059,3.647318445192063,65.2767575664639,0.005864727887161303
3.174122729946159,0.47374748988836424,16.25234954367587,0.6802161568783998,2.9064128529275504,821.8393227529025,0.07850986845360985
3.557547390387385,0.7255941550864571,21.675294522032708,0.9789022619301129,3.7886687157190684,646.3099336573813,0.8812580677630116
3.966018304869467,-0.5665203998184487,12.91101492355999,0.7790386220875263,3.7920094264355675,647.3421343730912,0.07787898909129076
4.1141850602179915,-0.8085708889596765,27.416661476154538,-0.2570654747512464,3.0314166423441105,128.3499266146948,0.7068035962105051
2.7500249175793643,-0.9527228279073272,39.26433903111831,-0.6096669655626992,3.198160476117481,650.1871664456534,0.9200381641090526
4.07519896277454,0.283943000886532,26.122258361518252,-0.021214925186822553,2.8564734716313414,982.4825806012478,0.2706836043017311
3.336597698235215,0.21418807217756153,17.52349294397421,0.4832829036720845,4.160153739648937,911.8185695394469,0.37049143705951426
2.9390154601082292,0.09339482542814004,27.673610609668494,-0.014861858493404823,3.5975243809992996,439.13066080485055,0.5689214058447163
3.2805307856050443,-0.5361058077680492,9.302223746288565,-0.03363827337266301,4.088724597216377,39.94797328609434,0.8817089696385847
4.166055377985311,-0.21818800818897066,36.10306780928895,0.6764608421636011,3.0157554241695266,362.2934900002048,0.9419055872604202
3.3374507597878784,0.1889526703723461,22.607938277294274,-0.2771924418656273,3.8292145520947125,826.3903116005552,0.7395632481112681
3.058877737488764,-0.00646628228166124,20.727240971387474,0.7195893496232912,3.8019596946040615,701.4991014651661,0.08661976085469403
3.576781452338434,0.9755710404297746,25.50526759587317,-0.1863903980965529,3.6758146081731207,459.3436555939564,0.6691541555348508
2.908247551922928,-0.7271204948865337,26.867435197629085,-0.3435337886433212,4.141586257953561,55.1015351588311,0.41030372187266206
2.6289676577847287,0.3902891080951876,7.512153217927956,-0.092020177600602,3.1690440713807364,426.8947278233026,0.4707009994910616
2.7190955272481037,-0.19136246379141575,28.891602742819085,0.5248939173497369,2.7222194501025876,469.0249397178835,0.04914839034517704
2.7176779262282134,-0.14360077014877048,13.467608811043535,-0.7479959442720114,3.6419050607149037,928.5555328941359,0.19106213934635818
2.7582345789709004,0.43519553131635247,29.988342137730644,-0.6071615682559652,3.739826660811251,641.0861035821595,0.7905136075336477
2.7360061935039974,0.3848723026487393,33.788717803446886,0.9028896513261839,3.477602974879985,311.6529166546489,0.4539588330478598
3.589487066165465,0.9825119874043766,33.13854776433821,-0.6490167452372853,2.8515904183267735,525.3182644507214,0.30166224163114885
2.8091961434785464,-0.7432114210917495,24.33753385927612,0.13545463586210915,3.357575100837904,66.05530782216007,0.38401907396495816
3.0876343816505676,-0.7917807012316673,23.20594623087629,0.15862893332387573,3.03072255216752,972.5682356497368,0.8543995133256802
4.02454029684022,0.4486776342574823,10.00065864687941,-0.02075107589951042,3.2266930978833717,360.059901930726,0.7489990174049569
3.305734788446883,0.1567738340128182,32.137115264109745,0.28949049715363717,3.5968715789359287,477.8673549131358,0.2723153971810828
3.6348481554857464,-0.45167866688038827,14.499328315635003,-0.5403465484047631,3.7668650625744187,355.2839742369226,0.11750184021237331
2.7929437810427706,-0.8411612620220268,22.38433979862813,0.10532453555349641,2.8947819745322834,682.5117301162002,0.2519982216440717
2.8268913319747404,-0.8286835008071389,14.949593252463085,-0.2556534895062057,3.1890531130998205,662.2321583295931,0.9207564510547337
2.569476647653014,0.7883817493282366,9.68399270498926,0.3233345192583781,2.9575746706857697,715.3223105291356,0.5815888378497553
2.78718960722268,-0.6162653505625142,27.03451939121078,-0.7175529132537011,2.8376737435651775,268.14322961192084,0.5334802087447829
2.97360357635433,-0.3532568757689585,6.901621218801634,0.14175483367895247,3.8317582739929255,315.668481164066,0.5963935996924615
2.8009178232704697,-0.546687195546024,31.202583194417,-0.6294592892333526,4.045729580542887,125.25123109620795,0.36602826574651526
2.6507943073869944,-0.2900073883361254,16.115537834139083,-0.4427138737699272,3.1293947156637802,655.5099718461126,0.8071070203195128
2.7050809808710214,-0.8611523145078133,5.004714255156986,-0.5625803993528335,3.777174171435404,39.79712733565255,0.5232862493002498
3.283323905655634,0.03811958181654074,22.889519873303044,-0.6343244402623658,4.024891991919499,597.6823355234591,0.11674790276879554
2.8507673212898474,-0.8647748728155702,6.639816798466109,0.651421903121334,3.9384111579013936,869.6958848516339,0.12906512482906296
3.1192587637817284,0.6007130156447231,14.665934523731481,-0.4285848646782193,2.810782760516684,890.8321482896336,0.5368591465026183
3.355809360453257,-0.532575836179134,29.744177060950065,0.8542475637288987,4.125696198572714,449.0377603699617,0.9365702180708392
3.673671208669921,0.08002382920902118,7.194136756765305,0.9398530506903817,3.140349948730086,459.30368821307377,0.30835212167619874
2.5668306377298684,0.7601581751229165,34.37684723246008,0.14252093987419467,3.076709123995522,76.96918300801737,0.8695411688592183
3.8589976781453723,0.30175473809438835,5.133697293050409,-0.7139977546685472,2.6061332563722264,670.7650254430357,0.7640955865788793
3.5674306621345435,0.0659155731026706,13.63883542206658,-0.2509035132408375,3.326495211978301,821.2594203728455,0.24781244290690685
2.638990354313082,-0.3513324937692488,30.931641965322502,0.595464526696428,2.685323146589579,244.65505460471303,0.036340748316242455
3.9850836609815214,-0.33399617388360414,16.069455240525738,-0.2652185426058591,2.9225176955766243,421.30088163336467,0.10184726514238274
4.065483080904082,0.33897391039638025,8.566233582310474,-0.8259655633944225,3.0388024570043783,838.8393367652703,0.7284939338474402
2.6038325317532682,0.9882787224423351,17.608187158014978,0.11356982185637587,3.8750047499358633,877.120467662288,0.1996697380406467
2.9706920018502463,0.32367837969875723,14.463765023458393,0.6902417029920696,3.9883307056730244,243.17998026422595,0.3712709205053938
3.8705421756482044,0.1155668347400498,34.49491657561942,0.5918527742870048,3.0141927396844985,550.5706345413643,0.5016991660064248
3.7720414736522194,0.4613010204784922,15.967177115480009,-0.6497537197392935,3.9597868061157757,192.49315063582705,0.7254681684501628
2.8136857329058413,-0.0695887754325637,32.61263651216025,0.3455292288249334,3.9572925935286447,101.87876413955654,0.11323122325912538
2.8558938496724076,-0.8797153147984296,36.21552506837571,-0.5589914731287058,3.799906615654285,911.1205013919575,0.4063664052774615
3.1298025747453493,0.12459363175581961,20.18360968517853,-0.5635849308956555,2.7493816938258084,820.5075042321091,0.4850729091426954
3.3236890748247365,0.9152505690107604,36.84801003490372,0.7481435466103703,3.6735488397312395,760.0349018031739,0.5408270639715397
3.5510331116015035,-0.6493941152846807,18.20613188871175,-0.5006620945195397,4.1065409097869665,48.766318813140416,0.8183606413952167
3.127153187268613,0.3800097816413315,38.742744577153786,-0.47350530696397763,3.6603188139041674,843.7287927102575,0.1716781950432169
3.2863090174263516,-0.598132622681887,8.125133358395052,-0.9986932184774009,3.0637486434833177,438.04407590538375,0.8078314518266223
3.770700594827386,0.07165536894616253,29.045674327613497,0.7413380682510353,3.3509848396324133,342.39512329585966,0.6928784276966522
2.5623614449140164,-0.8066471007065608,22.283491415992504,0.5851896264182694,3.597732573696791,546.4763610253765,0.5558708141989593
2.9291428053848354,-0.09925812748362972,18.56770819094765,0.254657870181356,3.367969694838456,91.35324272355582,0.6995278704025719
3.7126942960037392,0.5123266577904921,27.144915756201033,0.5005315278776845,2.7039200009426487,756.6465493523988,0.4120177389516564
4.021851624068239,-0.30485695152203585,29.63499820720159,-0.6959028651510164,3.030508875908435,582.4350768882958,0.13839758596812457
3.3698516515966324,0.32982344897443605,5.152714437760818,-0.08335281082484913,3.8640732519411753,186.5900968731675,0.6657652402653673
3.4045929249510367,0.5908999215794584,10.843358106151955,-0.2975612253024382,3.9644106783623796,188.2321997690456,0.5246723066856223
2.6821924192776194,0.8543556389589053,29.956611772201153,-0.812446947485967,2.7334100556164693,184.24865157267422,0.6393748005427755
3.260601023599873,-0.5307158362890929,28.323489475237228,-0.02773902957015184,4.119057479077832,57.002387551933985,0.33799878102849
3.4054493529735392,-0.20136816838138372,38.811662679503705,0.8414793006852708,3.058998450342636,587.7984493716848,0.9068665773398359
2.9121998561790403,-0.6951679733391651,31.636322658777406,-0.919881761898611,3.625933355842224,840.3481775885081,0.5873698685755769
2.957713492613948,0.9849670043167504,38.27704477059683,-0.41707817301241223,3.778102748126358,17.4982139873886,0.08540248429087383
3.1413830772778586,0.8540019358485906,29.588917553718243,-0.5849181275885931,3.880308598884402,49.00464497127355,0.44980399070442867
2.534121036222135,0.07991426056111917,15.43182730238051,-0.5237066926686074,4.107774493784081,572.7702766869457,0.7563560547436343
3.047534581491403,0.6840665887528425,8.687772278779978,0.8168691037587505,3.0319632316489984,819.4956853860523,0.7941345617322724
2.859461611894126,0.041915954544084366,32.36383521707275,-0.06386189153141975,3.959460972737643,326.73889056863356,0.49459705276375876
3.0567454987024547,0.24717137600551942,27.545222751657057,-0.0674011741203624,2.723867735841552,349.6143988077222,0.8947475708313011
2.7035956240927272,-0.8217511357679668,6.686510433765368,0.5211512849105646,3.698569540801108,596.3464974967759,0.26766843719429756
4.013896377257821,0.5105408409936159,17.60176630653424,-0.6910155919901484,3.7613621401737762,274.212889124147,0.4105986972382666
3.509107171041883,-0.7445730327295303,38.48799354195002,-0.02546929179989843,3.652129510042245,26.60836607768413,0.8985969105689701
3.6544739425456325,0.6521352605050568,22.51404009985704,-0.14002957175788056,2.92893505142976,735.228518101596,0.8962567164715789
3.8415911056324754,0.5640561753407718,20.145519760689663,0.19382138109331226,3.984173349925846,625.6499129414531,0.6857127688246809
3.3473517381793974,0.4174893954859529,21.01948618057529,0.9991154065008772,2.7870593877296717,580.7559990556591,0.8589805471222202
2.6477644897486203,-0.9276792389504758,12.31089534018073,0.5388977881640942,2.5911791455854125,741.6841289918232,0.08877326695623267
3.4130811210915315,-0.3937432881093428,17.904750980267835,-0.20426859396514563,3.7196904840402505,675.2308375620376,0.8649949762077763
3.4976299006354945,-0.47377486017831427,17.94346395955118,0.6551061045480939,3.3083087158956475,205.88198817832114,0.32061990655022676
3.767247106113361,-0.2797271850569618,6.8324257065615335,-0.6585832733750396,3.9434666339297495,352.48104694335115,0.17833151242821632
3.233821228590455,-0.8247145064723229,31.86486699812714,-0.9390726273820797,3.1517751397990406,126.110141678625,0.23936983634204634
2.7168865147524586,0.8739156460621256,19.577655116635764,-0.5911032550714539,2.7860736004631117,129.85701341788103,0.4179685080138871
2.982419039857832,0.10760448142475254,33.77629603857481,-0.3191768877714807,3.9219517271987785,676.1957463565392,0.2511920046044672
3.11723990387768,-0.3889513786839529,34.76218003919634,0.021161514919119773,3.433146373788122,858.6001069824982,0.32056758601649904
3.5980593102637224,-0.20603696585143316,12.419791914453032,0.23025828108239965,2.8216328470636034,962.732583861139,0.1349784860716421
3.4703231179371503,-0.10559491899032869,28.0073718759545,0.8212114344288435,3.724652797596958,628.3471175494444,0.2961767655589985
3.1053644340263387,0.2011886667212346,21.52986314570436,0.019708019100915353,3.368893185432151,184.10132336095697,0.5722838145420012
4.177075922948066,0.031358855392995544,35.80548582725198,0.002551289251458755,3.5273320698085437,105.65034544893071,0.44185370809106395
3.5298171929067084,0.8387839464288347,12.550923771175894,-0.8995139803540357,3.2835271749511894,812.8509715367578,0.34671876123591117
2.903285545951191,-0.006073034188339488,28.72346201085155,-0.9301768946875524,3.908805272490611,578.7564763599993,0.746452128857114
2.6730302034546862,0.9843160296466253,26.27132427884529,0.10231992383274413,3.9102566166611847,618.2850210137199,0.8935099713933179
2.7598605366133646,0.7028499154901915,15.335551715014148,-0.12364277350331099,3.7059609971014567,781.4620887547093,0.756789222902397
2.918128138253664,-0.5829789712853284,9.781031627791041,0.6783607899605972,2.679182341573986,703.2772277324516,0.3320007021176792
2.7731583345412445,0.8611904292878325,27.80739161670468,-0.6786408305763096,3.926051565236917,834.4582528560967,0.7444421678375537
2.81716394088722,-0.7672672042290478,30.850911034631572,-0.9500566757659008,3.640722066905947,56.213905459878475,0.1519801824740512
2.98466178677954,0.6348994169823832,16.04695703171725,-0.10192246413974826,3.684941082207309,747.5206367465048,0.13031798809129091
2.7947351120010833,-0.23875341304683984,27.56914114078098,-0.525042886495485,3.1170708286865816,850.8527573220954,0.34562703703615894
4.024501221864923,0.755948640890139,18.829581766402615,-0.9007712533223251,3.9947752454669114,286.13504245831433,0.807702369044057
2.6363973676247916,0.7361133802149007,29.96224091489162,0.4491965736952579,3.733131720399258,640.4472739932529,0.24634824724230187
3.391669362269433,0.6118508002352423,11.972534621291858,-0.776814000085505,2.6914037930996306,314.1620638369721,0.06325340889867959
3.197674605882425,0.5800608726141228,36.1575250922661,0.21663900001554337,3.193222658490477,957.971066482454,0.1317095352063551
4.170043648744631,-0.39064172180391843,15.059335876295291,-0.4379004996662217,4.0068466153322415,33.42357243550376,0.8587449685295802
2.690466133685689,-0.8381614338974956,17.87250957146535,-0.653007899289956,2.5802343928855445,579.792843832955,0.6337832847472876
3.176354518377761,-0.1940396424696771,7.0332183228122425,-0.24049695416136507,4.134408253391484,166.50354704951508,0.25320116336997667
4.148099736568128,-0.6529509700269827,8.902927431244674,0.6028915524459073,3.6545763661432566,712.2202051771586,0.5552958253281813
3.9713621140197666,0.3899021778049234,23.055166594931485,-0.2158128461908546,3.57333916199374,175.89028341866208,0.5275796224253504
3.889022520613776,-0.30780054692442893,14.365743685479002,0.5015392984221114,2.9599507360295854,235.38326189835757,0.6554359784406613
2.9384348059763976,0.9512204017198298,34.2418079009768,-0.7490274064016986,2.9229460408566013,494.3708110457581,0.23318755442161632
2.790508898563112,0.28194415469066403,5.5142686029233845,0.5455428393301582,4.101498973130612,914.8349499968781,0.8644029871943977
3.636693473871533,0.6449611272687219,18.268291703517768,-0.5261333501867027,3.007063172198009,211.71437214797083,0.30936856208001284
4.079939181516896,-0.7349506545163031,16.807094136918245,0.3547862597777456,3.818359004422299,144.24002111810353,0.6941316539762369
3.446496918123681,0.7240289645452451,5.676467082116036,0.1315631096819927,3.1683070569520346,758.9768318540306,0.01612464637221489
3.47174157209883,0.8455143810267887,9.352893965017858,0.8582894344233747,2.736731920333997,500.619532333931,0.37265712989414723
